date,mission,lat,lon,class,vol_init,Red,Green,Blue,B5,B6,B7,B8,B11,B12
2020-09-28,SEN2,47.14938555569685,-90.39607281296055,cloud,BJM,0.3241,0.334,0.3516,0.335,0.32230000000000003,0.316,0.3054,0.2918,0.2914
2020-09-28,SEN2,47.16946191122362,-90.4139255961637,cloud,BJM,0.3599,0.3697,0.3902,0.3741,0.3602,0.35000000000000003,0.3511,0.3306,0.3299
2020-09-28,SEN2,47.18859741797785,-90.20175213424965,cloud,BJM,0.4397,0.4513,0.4715,0.4568,0.4389,0.4337,0.4293,0.3788,0.3453
2020-09-28,SEN2,47.16479366828814,-90.15437359421055,cloud,BJM,0.4963,0.5228,0.5604,0.5173,0.4938,0.4762,0.4954,0.4096,0.3463
2020-09-28,SEN2,47.13864392588801,-90.13858074753088,cloud,BJM,0.7904,0.8214,0.8694000000000001,0.8165,0.7833,0.76,0.7829,0.6082000000000001,0.4912
2020-09-28,SEN2,47.1260314170195,-90.11935467331212,cloud,BJM,0.5607,0.5756,0.6095,0.5890000000000001,0.5672,0.5566,0.5443,0.4575,0.3826
2020-09-28,SEN2,47.08911097015657,-90.11935467331212,cloud,BJM,0.6351,0.6519,0.6905,0.6617000000000001,0.6353,0.6188,0.6176,0.5278,0.46490000000000004
2020-09-28,SEN2,47.10640601330521,-90.21960491745276,cloud,BJM,0.35710000000000003,0.3717,0.3912,0.3726,0.3578,0.35150000000000003,0.3543,0.3423,0.3543
2020-09-28,SEN2,47.296286287533626,-90.20150526605342,cloud,BJM,0.25730000000000003,0.2702,0.29050000000000004,0.2677,0.2587,0.2508,0.2619,0.2625,0.2785
2020-09-28,SEN2,46.99789400802868,-90.37412537856405,cloud,BJM,0.2912,0.2962,0.3028,0.3113,0.30660000000000004,0.30670000000000003,0.2972,0.3125,0.35910000000000003
2020-09-28,SEN2,47.11552175483602,-90.44636749339924,cloud,BJM,0.3214,0.3307,0.3557,0.33290000000000003,0.3169,0.3109,0.3196,0.3151,0.3251
2020-10-26,SEN2,46.84997280760154,-91.87230704060308,cloud,BJM,0.5785,0.6079,0.6569,0.5758,0.5374,0.5291,0.6176,0.48260000000000003,0.443
2020-10-26,SEN2,46.81380109290632,-92.00036642781012,cloud,BJM,0.33530000000000004,0.3462,0.3654,0.33240000000000003,0.32280000000000003,0.3181,0.3423,0.3272,0.3301
2020-10-26,SEN2,46.7982914768029,-91.86612723103278,cloud,BJM,0.7002,0.7063,0.7444000000000001,0.7150000000000001,0.6915,0.683,0.6943,0.5831000000000001,0.5638000000000001
2020-10-26,SEN2,46.8331898456612,-91.59239076767196,cloud,BJM,0.5890500000000001,0.6109500000000001,0.6646000000000001,0.5926500000000001,0.5774,0.5659500000000001,0.6108500000000001,0.5181,0.5014000000000001
2020-10-26,SEN2,46.94839003173468,-91.599600545504,cloud,BJM,0.43225,0.43525,0.44935,0.43625,0.4242,0.41725,0.4444,0.43435,0.44045
2020-10-26,SEN2,46.983300013669975,-91.60921358261338,cloud,BJM,0.4059,0.4183,0.4453,0.3979,0.3838,0.3749,0.4296,0.4002,0.3941
2020-10-26,SEN2,46.717336222922476,-91.96591742193856,cloud,BJM,0.7442000000000001,0.7682,0.8233,0.7462000000000001,0.7167,0.7014,0.76,0.5733,0.5115000000000001
2020-10-26,SEN2,46.71333459018715,-91.83270819342292,cloud,BJM,0.6006,0.6303000000000001,0.6667000000000001,0.5962000000000001,0.5735,0.5661,0.6226,0.5177,0.48760000000000003
2020-10-26,SEN2,46.76205126834069,-91.92130167583016,cloud,BJM,0.7426,0.7824,0.8486,0.7418,0.7038,0.6776,0.7798,0.5447000000000001,0.4515
2020-10-26,SEN2,46.746997241959605,-91.66277964213876,cloud,BJM,0.4947,0.4878,0.50725,0.50405,0.4965500000000001,0.49940000000000007,0.48,0.48200000000000004,0.4878
2020-10-26,SEN2,46.81259259662856,-91.62578515568258,cloud,BJM,0.5507500000000001,0.5612,0.5917,0.5608,0.5566,0.5438000000000001,0.56995,0.5317500000000001,0.54605
2020-10-26,SEN2,47.14945006770528,-91.3958420503875,cloud,BJM,0.5383,0.5349,0.5509000000000001,0.5497000000000001,0.5397000000000001,0.5332,0.5329,0.5134000000000001,0.5195000000000001
2020-10-26,SEN2,47.10226419720703,-91.4397873628875,cloud,BJM,0.4859,0.5093,0.5612,0.4845,0.4644,0.4516,0.5085000000000001,0.4273,0.399
2020-10-26,SEN2,47.03044425636151,-91.51531836874688,cloud,BJM,0.4797,0.4682,0.477,0.4848,0.4799000000000001,0.4748,0.462,0.4732,0.4907
2020-10-26,SEN2,47.02201915572298,-91.42468116171564,cloud,BJM,0.4762,0.5158,0.5613,0.461,0.4378,0.415,0.4967,0.3816,0.3473
2020-10-26,SEN2,46.96769216358256,-91.48029944784844,cloud,BJM,0.5845,0.6011000000000001,0.6346,0.5862,0.5687,0.5566,0.5925,0.5168,0.49920000000000003
2020-10-26,SEN2,46.929255278199925,-91.53591773398124,cloud,BJM,0.67625,0.71255,0.7764,0.67525,0.6496,0.63965,0.7000500000000001,0.54615,0.5144000000000001
2020-10-26,SEN2,46.87342582417697,-91.54003760702813,cloud,BJM,0.50905,0.5391,0.59265,0.5102,0.49695,0.49245,0.5102,0.40305,0.36755000000000004
2020-10-26,SEN2,46.79544896055709,-91.53317115195,cloud,BJM,0.6167,0.6519,0.6945,0.6091,0.5751000000000001,0.5598000000000001,0.637,0.52,0.48910000000000003
2020-11-30,SEN2,46.763497887562366,-91.9707114527387,cloud,BJM,0.5401,0.562,0.5946,0.5486,0.5246000000000001,0.518,0.5392,0.44820000000000004,0.4016
2020-11-30,SEN2,46.7154998053184,-91.88213418223089,cloud,BJM,0.5399,0.5860000000000001,0.6571,0.528,0.5008,0.4837,0.5411,0.37160000000000004,0.2876
2020-11-30,SEN2,46.78748090626186,-91.82514260508243,cloud,BJM,0.5347000000000001,0.5726,0.6261,0.5296000000000001,0.5045000000000001,0.4874,0.5252,0.3776,0.3024
2020-11-30,SEN2,46.75832367925412,-91.68300698496526,cloud,BJM,0.51715,0.55235,0.71045,0.5136000000000001,0.4859500000000001,0.47495,0.51665,0.3508,0.26305
2020-11-30,SEN2,46.81239311812892,-91.60884927012152,cloud,BJM,0.69305,0.6495500000000001,0.70825,0.7130500000000001,0.7098,0.7207000000000001,0.6214500000000001,0.5945,0.5329
2020-11-30,SEN2,46.86359141390386,-91.75922463633243,cloud,BJM,0.48895,0.5069,0.5424,0.48940000000000006,0.46420000000000006,0.44910000000000005,0.4931,0.38365,0.3367
2020-11-30,SEN2,46.89785290592748,-91.62326882578556,cloud,BJM,0.31570000000000004,0.334,0.37765,0.3136,0.29725,0.29710000000000003,0.30135,0.25875000000000004,0.23370000000000002
2020-11-30,SEN2,47.00122824822364,-91.59493025477866,cloud,BJM,0.42305,0.4381,0.47055,0.43625,0.42015,0.41845,0.4297,0.381,0.3644
2020-11-30,SEN2,46.94547382450625,-91.67595442470054,cloud,BJM,0.45085,0.46935,0.5443,0.4486,0.43215,0.42675,0.47085,0.379,0.33485000000000004
2020-11-30,SEN2,46.91546421385901,-91.70822676356772,cloud,BJM,0.5158,0.5248,0.5493000000000001,0.5155000000000001,0.49505,0.49185,0.5277000000000001,0.45255,0.42155000000000004
2020-11-30,SEN2,46.85805676321362,-91.50086499192876,cloud,BJM,0.75305,0.7736000000000001,0.93815,0.74695,0.7176500000000001,0.70045,0.7629,0.5113,0.3942
2020-11-30,SEN2,46.91390221107135,-91.51803112962406,cloud,BJM,0.4589,0.47195,0.61425,0.45095,0.43365,0.4286,0.46745,0.35595000000000004,0.2954
2020-11-30,SEN2,46.96349505115119,-91.47560986916376,cloud,BJM,0.4623,0.4781,0.5144000000000001,0.4517000000000001,0.4303,0.4272,0.4681,0.37470000000000003,0.331
2020-11-30,SEN2,47.01595373563526,-91.5099421445544,cloud,BJM,0.3968,0.4107,0.4528,0.3947,0.3743,0.3649,0.3953,0.3241,0.29500000000000004
2020-11-30,SEN2,47.06461927189185,-91.41999158303096,cloud,BJM,0.4064,0.4295,0.4687,0.4065,0.3824,0.3737,0.4109,0.3311,0.29550000000000004
2020-11-30,SEN2,47.09548014737415,-91.478356451195,cloud,BJM,0.4293,0.4412,0.4608,0.4304,0.4048,0.3918,0.4305,0.3669,0.3406
2020-11-30,SEN2,47.120621413898256,-91.36714430928824,cloud,BJM,0.4279,0.4363,0.4558,0.4273,0.4177,0.4091,0.4234,0.3912,0.3783
2021-06-07,SEN2,46.63149456994479,-90.26027593405104,cloud,BJM,0.18975000000000003,0.21385,0.25145,0.2161,0.22055,0.22525,0.22825,0.24875,0.24025000000000002
2021-06-07,SEN2,46.63114093535602,-90.2539244631038,cloud,BJM,0.3264,0.34640000000000004,0.361,0.35860000000000003,0.3667,0.3683,0.3644,0.3632,0.3526
2021-06-07,SEN2,46.639745387724055,-90.20397100241044,cloud,BJM,0.3592,0.3831,0.3967,0.3941,0.4078,0.4119,0.4413,0.42460000000000003,0.3578
2021-06-07,SEN2,46.642691803488646,-90.1989928224788,cloud,BJM,0.2773,0.2856,0.2896,0.3135,0.3336,0.3347,0.32,0.3446,0.31920000000000004
2021-06-07,SEN2,46.64693436029933,-90.2051726320491,cloud,BJM,0.3214,0.3044,0.28300000000000003,0.3641,0.3688,0.3749,0.29100000000000004,0.38730000000000003,0.38170000000000004
2021-06-07,SEN2,46.62866542853683,-90.23727330953932,cloud,BJM,0.3699,0.3913,0.4008000000000001,0.4012,0.4073,0.4134000000000001,0.4129,0.3982,0.3564
2021-06-07,SEN2,46.69440471764194,-90.11075887472488,cloud,BJM,0.1977,0.22,0.25270000000000004,0.2115,0.1954,0.1903,0.2119,0.2233,0.20500000000000002
2021-06-07,SEN2,46.693816010820825,-90.1033774355159,cloud,BJM,0.3266,0.33340000000000003,0.3405,0.3529,0.3346,0.3287,0.3143,0.35800000000000004,0.37010000000000004
2021-06-07,SEN2,47.11685643898983,-90.2612635684088,cloud,BJM,0.09275,0.1076,0.12325,0.09845,0.09445,0.0923,0.09435,0.06565,0.06065
2021-06-07,SEN2,47.11849184459346,-90.27121992827207,cloud,BJM,0.0839,0.09595,0.11265,0.08710000000000001,0.0835,0.08005000000000001,0.08465,0.059500000000000004,0.0543
2021-06-07,SEN2,47.05467377808347,-90.30349226713928,cloud,BJM,0.0736,0.08485000000000001,0.0982,0.07625,0.07150000000000001,0.0724,0.07270000000000001,0.05,0.046400000000000004
2021-06-07,SEN2,46.98351898925858,-90.24238081694396,cloud,BJM,0.08665,0.1003,0.1167,0.0887,0.08460000000000001,0.08255,0.0853,0.05505,0.049550000000000004
2021-06-07,SEN2,46.95915479154125,-90.28426619292053,cloud,BJM,0.0995,0.1187,0.13625,0.105,0.10055,0.10005,0.10245,0.0635,0.0587
2021-06-07,SEN2,46.9270427051825,-90.34675093413146,cloud,BJM,0.08225,0.09795,0.1137,0.08485000000000001,0.08280000000000001,0.07915,0.08425,0.05215,0.048650000000000006
2021-06-07,SEN2,46.61769130433064,-90.27315706048932,cloud,BJM,0.23465000000000005,0.24705,0.2483,0.27140000000000003,0.31525000000000003,0.33855,0.31920000000000004,0.31675000000000003,0.2712
2021-06-07,SEN2,46.62084524802476,-90.25839418207136,cloud,BJM,0.2975,0.32430000000000003,0.3398,0.341,0.3986,0.4245,0.4377,0.40540000000000004,0.3411
2021-06-07,SEN2,46.62175897308951,-90.26500314508404,cloud,BJM,0.27140000000000003,0.27485000000000004,0.274,0.31645,0.34130000000000005,0.35415,0.31205,0.3587,0.33445
2021-06-07,SEN2,46.62691680922038,-90.23853332009718,cloud,BJM,0.2295,0.25880000000000003,0.2813,0.2595,0.3014,0.3304,0.3178,0.2788,0.2396
2022-06-23,SEN2,46.69975230609962,-91.95006838069342,cloud,BJM,0.627,0.6386000000000001,0.6752,0.6851,0.6475000000000001,0.6274000000000001,0.6444000000000001,0.5872,0.5532
2022-06-23,SEN2,46.7185856704306,-91.9486950896778,cloud,BJM,0.5856,0.5997,0.6345000000000001,0.6389,0.5946,0.5725,0.5748,0.5177,0.4575
2022-06-23,SEN2,46.78797691055059,-91.9655179046192,cloud,BJM,0.5011,0.5267000000000001,0.5621,0.5379,0.4917,0.4707,0.5337000000000001,0.5267000000000001,0.47540000000000004
2022-06-23,SEN2,46.75246916675324,-91.6963528655567,cloud,BJM,0.468,0.4678000000000001,0.4687,0.5379,0.5312,0.509,0.4593,0.45630000000000004,0.42650000000000005
2022-06-23,SEN2,46.709169809692426,-91.76570406184575,cloud,BJM,0.4642,0.4856,0.5314,0.5052,0.4897,0.4815,0.5238,0.5152,0.4652
2022-06-23,SEN2,46.75458617838122,-91.66202059016608,cloud,BJM,0.2345,0.21560000000000001,0.19675,0.2721,0.28700000000000003,0.2931,0.21125,0.27895000000000003,0.28450000000000003
2022-11-30,SEN2,46.774364669678,-91.59319930156754,cloud,BJM,0.3861,0.3993,0.4087,0.3894,0.37135,0.3556,0.37925,0.3027,0.2642
2022-11-30,SEN2,46.78220725934023,-91.81758634980758,cloud,BJM,0.3631,0.3614,0.3594,0.3686,0.35760000000000003,0.3507,0.3482,0.301,0.2702
2022-11-30,SEN2,46.78690902013697,-91.8350958102568,cloud,BJM,0.5472,0.5633,0.5891000000000001,0.5508000000000001,0.5227,0.5061,0.6096,0.4965,0.4655
2022-11-30,SEN2,46.75634023448113,-91.82239286836229,cloud,BJM,0.3861,0.3825,0.3893,0.3923,0.3847,0.3858,0.3915,0.3902,0.40390000000000004
2022-11-30,SEN2,46.7450946261624,-92.04946263193628,cloud,BJM,0.4833,0.4935000000000001,0.5276000000000001,0.4918,0.4733,0.4653000000000001,0.5072,0.40090000000000003,0.3775
2022-11-30,SEN2,46.77284819610004,-92.04843266367456,cloud,BJM,0.4829,0.4822,0.5032,0.4905000000000001,0.473,0.4646,0.5297000000000001,0.47400000000000003,0.47750000000000004
2022-11-30,SEN2,46.79400656372617,-92.01169712900658,cloud,BJM,0.34340000000000004,0.3428,0.3654,0.3461,0.34040000000000004,0.3322,0.3785,0.35100000000000003,0.3582
2022-11-30,SEN2,46.79259626459136,-91.99006779551048,cloud,BJM,0.4287,0.4354,0.4446,0.4345,0.4207,0.4171,0.4655,0.43370000000000003,0.45580000000000004
2022-11-30,SEN2,46.8255774878645,-91.97312239941851,cloud,BJM,0.3812,0.3761000000000001,0.3841,0.393,0.3858,0.3836,0.3907,0.38130000000000003,0.39230000000000004
2022-11-30,SEN2,46.823463266639045,-91.9439399653365,cloud,BJM,0.4743,0.4886,0.5254,0.4767,0.4641,0.4499,0.5183,0.43460000000000004,0.4007
2022-11-30,SEN2,46.85657651318844,-91.76232222852008,cloud,BJM,0.4681,0.483,0.5226000000000001,0.4721,0.4594,0.4445,0.5086,0.4043,0.3642
2022-11-30,SEN2,46.97802695405537,-91.62700570143475,cloud,BJM,0.29795000000000005,0.29055000000000003,0.30265,0.30635,0.30385000000000006,0.30200000000000005,0.308,0.3301,0.31285
2022-11-30,SEN2,47.05620649209876,-91.57173073805583,cloud,BJM,0.24205,0.2651,0.25605,0.22960000000000003,0.21885,0.21,0.24165,0.171,0.1449
2022-11-30,SEN2,47.12311819408267,-91.43506313537812,cloud,BJM,0.4165,0.4121,0.4314,0.4328,0.4215,0.4106,0.4619,0.4587,0.4424
2022-11-30,SEN2,47.042931172956536,-91.55041958069064,cloud,BJM,0.306,0.33280000000000004,0.3673,0.3043,0.2887,0.2841,0.3201,0.2255,0.2033
2022-11-30,SEN2,47.07801323327178,-91.37463833069064,cloud,BJM,0.29600000000000004,0.2987,0.3075,0.2993,0.29700000000000004,0.2878,0.3053,0.2575,0.2586
2022-11-30,SEN2,47.016428340856585,-91.40596021811896,cloud,BJM,0.4848,0.4821,0.4931,0.4927,0.4728,0.4572,0.4975,0.4323,0.3859
2022-11-30,SEN2,46.97498124900548,-91.44441236655643,cloud,BJM,0.4951,0.4904,0.4924,0.5043,0.4968,0.4962,0.5203,0.4827,0.4792
2022-11-30,SEN2,46.92319148273124,-91.52542820856549,cloud,BJM,0.24425,0.22805,0.2254,0.25915,0.2545,0.254,0.2259,0.24595,0.25565
2022-11-30,SEN2,46.91240422735007,-91.48663273737408,cloud,BJM,0.5576,0.549,0.5689500000000001,0.56565,0.5525,0.5384,0.5730500000000001,0.5031,0.47865
2022-11-30,SEN2,46.787277681997935,-91.50548713999952,cloud,BJM,0.6529,0.6199,0.5991000000000001,0.6728000000000001,0.6595000000000001,0.6465000000000001,0.6007,0.5312,0.4692
2022-11-30,SEN2,46.83286313958764,-91.47802131968702,cloud,BJM,0.6179,0.6138,0.628,0.6296,0.6121,0.6026,0.657,0.5693,0.5395
2022-11-30,SEN2,46.7785791612212,-91.55801552134716,cloud,BJM,0.5089,0.5108,0.5205000000000001,0.5197,0.5017,0.4919,0.5038,0.4268,0.3855
2023-04-11,SEN2,46.88926676025682,-91.89693151793486,cloud,BJM,0.2022,0.2186,0.188,0.1983,0.1734,0.14315,0.18555,0.11815,0.07705000000000001
2023-04-11,SEN2,46.88477926634504,-91.90547167143828,cloud,BJM,0.2133,0.2227,0.19695,0.22475,0.20505,0.1705,0.19455,0.14845,0.0965
2023-04-11,SEN2,46.88451528442378,-91.90757452330595,cloud,BJM,0.19565,0.2276,0.2111,0.20045,0.1866,0.16765000000000002,0.21205,0.12905,0.10930000000000001
2023-04-11,SEN2,46.88442729016136,-91.90890489897734,cloud,BJM,0.19615,0.21975,0.19025000000000003,0.20075,0.1754,0.16799999999999998,0.1987,0.1236,0.1272
2023-04-11,SEN2,46.97365551082965,-91.60024711454427,cloud,BJM,0.46055,0.45585,0.4318,0.49675,0.47215,0.44605000000000006,0.447,0.41005,0.4148
2023-04-11,SEN2,46.96170686623366,-91.60986015165363,cloud,BJM,0.2785,0.2992,0.33655,0.31595000000000006,0.30385,0.2892,0.325,0.2788,0.279
2023-04-11,SEN2,46.987240921736,-91.5741545852474,cloud,BJM,0.3829,0.38755,0.39360000000000006,0.4242,0.403,0.38495,0.3937000000000001,0.37345,0.3919
2023-04-11,SEN2,46.97646656872027,-91.57106468046224,cloud,BJM,0.2745,0.31815000000000004,0.3448,0.30055,0.30015000000000003,0.2943,0.3371,0.2938,0.31175
2023-04-11,SEN2,46.9694386469264,-91.70461723173176,cloud,BJM,0.2307,0.2176,0.261,0.2516,0.2529,0.2617,0.2301,0.22740000000000002,0.23970000000000002
2023-04-11,SEN2,46.96686151086482,-91.75268241727863,cloud,BJM,0.25070000000000003,0.3206,0.3721,0.2579,0.2556,0.26030000000000003,0.3682,0.18480000000000002,0.1915
2023-04-11,SEN2,47.07166886339317,-91.45132109327446,cloud,BJM,0.3257,0.301,0.2838,0.371,0.3725,0.3622,0.2821,0.3215,0.3357
2023-04-11,SEN2,47.21737988020165,-91.04070707960258,cloud,BJM,0.2092,0.2194,0.2362,0.2239,0.211,0.2084,0.2148,0.14,0.13670000000000002
2023-04-11,SEN2,47.06886281400148,-91.02422758741508,cloud,BJM,0.2122,0.2228,0.238,0.2269,0.2152,0.2094,0.2124,0.1351,0.1311
2023-04-11,SEN2,46.93024760296998,-91.03658720655572,cloud,BJM,0.19830000000000003,0.21705,0.22865,0.21605,0.2084,0.2046,0.2069,0.13385,0.1285
2023-04-11,SEN2,46.99398735112391,-91.5560011513776,cloud,BJM,0.34900000000000003,0.3294,0.3401,0.3929,0.3621,0.3441,0.3375,0.3312,0.3617
2023-04-11,SEN2,46.83459876493892,-90.44403601456604,cloud,BJM,0.2219,0.2374,0.2529,0.2418,0.2297,0.2242,0.2244,0.1364,0.1365
2023-04-11,SEN2,46.81298643357865,-90.42618323136293,cloud,BJM,0.2115,0.2278,0.2464,0.2282,0.215,0.2079,0.2172,0.1269,0.12810000000000002
2023-04-11,SEN2,46.63411738818143,-90.86014319230044,cloud,BJM,0.5508000000000001,0.5829,0.5913,0.5528000000000001,0.4901,0.4497,0.4237,0.0908,0.0855
2023-04-11,SEN2,46.68501417908785,-90.80521155167544,cloud,BJM,0.4910000000000001,0.5491,0.5581,0.4854,0.397,0.3509,0.3225,0.0771,0.07150000000000001
2023-04-11,SEN2,46.820504751697406,-90.78049231339418,cloud,BJM,0.36000000000000004,0.3847,0.3983,0.3764,0.34590000000000004,0.32280000000000003,0.3199,0.13,0.12350000000000001
2023-04-11,SEN2,46.84493202599754,-90.69809485245668,cloud,BJM,0.2248,0.24195,0.25495,0.24055,0.23075,0.22355,0.2287,0.12615,0.12190000000000001
2023-04-11,SEN2,46.630345349578775,-90.2764945106598,cloud,BJM,0.19835000000000003,0.21085,0.22435,0.2116,0.20645,0.20435000000000003,0.20775,0.11385,0.11185
2023-04-11,SEN2,46.767854449215854,-90.17624426651918,cloud,BJM,0.2001,0.2169,0.2345,0.2104,0.2001,0.1961,0.2073,0.1257,0.1254
2023-04-11,SEN2,46.831780257928,-90.12405920792544,cloud,BJM,0.21455,0.22865,0.24705,0.22825,0.21700000000000003,0.2113,0.2206,0.1409,0.13995000000000002
2023-04-11,SEN2,46.81298643357865,-90.47836828995668,cloud,BJM,0.2277,0.2428,0.2592,0.2422,0.2305,0.2237,0.2316,0.1409,0.1399
2023-04-11,SEN2,47.08278079856013,-90.90933168489433,cloud,BJM,0.2237,0.2359,0.2496,0.2436,0.2326,0.2323,0.2221,0.1421,0.1481
2023-04-11,SEN2,47.09867563917633,-90.77886903840994,cloud,BJM,0.201,0.21560000000000001,0.2318,0.2142,0.2031,0.2029,0.2043,0.11320000000000001,0.11610000000000001
2023-04-11,SEN2,47.1612738247614,-90.66625917512869,cloud,BJM,0.2351,0.2496,0.2712,0.2513,0.2389,0.2299,0.2399,0.12510000000000002,0.1252
2023-04-11,SEN2,46.969509878428944,-90.5948480423162,cloud,BJM,0.2303,0.25,0.2626,0.246,0.2357,0.2315,0.2427,0.1216,0.12150000000000001
2023-04-11,SEN2,46.87853232341043,-90.5632623489568,cloud,BJM,0.2309,0.2454,0.2594,0.2502,0.2357,0.23285,0.23655,0.13545000000000001,0.13495000000000001
2023-04-11,SEN2,46.9226335258805,-90.4959710891912,cloud,BJM,0.2599,0.2756,0.2945,0.2796,0.26585000000000003,0.26170000000000004,0.2724,0.1573,0.15610000000000002
2023-04-11,SEN2,47.01540887974042,-90.82968080598806,cloud,BJM,0.2142,0.2357,0.25,0.2285,0.2187,0.2122,0.2199,0.12390000000000001,0.12390000000000001
2023-04-11,SEN2,47.07716972223285,-90.87911928255056,cloud,BJM,0.2988,0.32030000000000003,0.33530000000000004,0.3236,0.3093,0.2989,0.3037,0.1776,0.17600000000000002
2023-04-11,SEN2,47.23685386178443,-90.78985536653494,cloud,BJM,0.25720000000000004,0.2745,0.2909,0.27990000000000004,0.2676,0.2601,0.2614,0.14650000000000002,0.1482
2023-04-11,SEN2,46.92440675814307,-90.42013467977698,cloud,BJM,0.25370000000000004,0.2695,0.29045,0.27145,0.2589,0.2486,0.25980000000000003,0.14550000000000002,0.14715
2023-04-11,SEN2,47.01249742847399,-90.33567728231604,cloud,BJM,0.2248,0.2379,0.25585,0.238,0.227,0.2206,0.2284,0.1273,0.13025
2023-04-11,SEN2,47.066311169661134,-90.3329307002848,cloud,BJM,0.2435,0.25760000000000005,0.27670000000000006,0.2594,0.24545,0.2368,0.2477,0.1332,0.13570000000000002
2023-04-11,SEN2,46.990956734148575,-90.11732401083168,cloud,BJM,0.233,0.2457,0.264,0.2465,0.234,0.2272,0.2368,0.137,0.1381
2023-04-11,SEN2,46.97456125728319,-90.38236917684728,cloud,BJM,0.2336,0.2488,0.26530000000000004,0.2521,0.2413,0.232,0.2391,0.13340000000000002,0.1363
2023-04-11,SEN2,46.8835922884078,-90.37618936727698,cloud,BJM,0.23675,0.2511,0.2683,0.2499,0.23975,0.22965,0.24045,0.13595000000000002,0.1373
2023-04-11,SEN2,47.25368411255655,-90.14653555788796,cloud,BJM,0.2707,0.2854,0.311,0.28850000000000003,0.2711,0.2576,0.2745,0.1476,0.1516
2023-04-11,SEN2,47.29095603229759,-90.18910757937236,cloud,BJM,0.2241,0.2338,0.25270000000000004,0.2345,0.2207,0.2178,0.2237,0.13190000000000002,0.1348
2023-04-11,SEN2,47.289093059732,-90.13829581179422,cloud,BJM,0.2844,0.29660000000000003,0.3185,0.29910000000000003,0.2823,0.276,0.2856,0.1612,0.1635
2019-07-16,SEN2,46.83667927012742,-91.84157839045903,cloud,JFL,0.326,0.35350000000000004,0.3983,0.3432,0.2999,0.28150000000000003,0.3025,0.1381,0.1517
2019-07-16,SEN2,46.808018670226296,-91.8614911101856,cloud,JFL,0.34440000000000004,0.3763,0.4107,0.372,0.3245,0.3039,0.3154,0.1462,0.1612
2019-07-16,SEN2,46.811073395881685,-91.7839001678028,cloud,JFL,0.3569,0.3856,0.4355,0.3803,0.3305,0.3136,0.3327,0.15230000000000002,0.1703
2019-07-16,SEN2,46.82094132386735,-91.7018460296192,cloud,JFL,0.35300000000000004,0.3849,0.4268,0.3763,0.3325,0.3145,0.3239,0.1583,0.1776
2019-07-16,SEN2,46.84348978811722,-91.70321932063484,cloud,JFL,0.3259,0.3573,0.3912,0.3408,0.2954,0.281,0.2919,0.1424,0.1607
2019-07-16,SEN2,46.8700190883633,-91.71523561702156,cloud,JFL,0.31820000000000004,0.3561,0.38995,0.33605,0.29025,0.2713,0.29335,0.1383,0.15045
2019-07-16,SEN2,46.86532459158884,-91.77222719417,cloud,JFL,0.27545000000000003,0.29965,0.321,0.29460000000000003,0.2508,0.23345,0.24285,0.12525,0.1368
2019-07-16,SEN2,46.84302012493664,-91.78081026301764,cloud,JFL,0.28140000000000004,0.3104,0.34540000000000004,0.2922,0.2441,0.2309,0.2539,0.12190000000000001,0.1308
2019-07-16,SEN2,46.86532459158884,-91.83024873958014,cloud,JFL,0.32485,0.3537,0.39305,0.3471,0.30485,0.2898,0.2994,0.14350000000000002,0.15285
2019-07-16,SEN2,47.05442649759602,-91.41767546339165,cloud,JFL,0.4526,0.4950000000000001,0.5464,0.4798,0.433,0.4144000000000001,0.4467,0.18050000000000002,0.2018
2019-07-16,SEN2,47.09838287079005,-91.34145781202446,cloud,JFL,0.28850000000000003,0.3169,0.34450000000000003,0.312,0.2977,0.2887,0.2813,0.1501,0.15860000000000002
2019-07-16,SEN2,47.12922418990321,-91.22060820264946,cloud,JFL,0.3166,0.34500000000000003,0.3747,0.3341,0.30110000000000003,0.28240000000000004,0.29960000000000003,0.1515,0.15760000000000002
2019-07-16,SEN2,47.07687683561689,-91.08190581007132,cloud,JFL,0.3845,0.4226,0.4722,0.4045,0.364,0.3463,0.3728,0.1646,0.1841
2019-07-16,SEN2,47.0371145753788,-91.18352934522758,cloud,JFL,0.3988,0.4392,0.4889,0.422,0.3808,0.3599,0.3844,0.1572,0.1777
2019-07-16,SEN2,47.039454352646445,-91.34420439405572,cloud,JFL,0.3543,0.3824,0.4215,0.3708,0.3398,0.32220000000000004,0.33640000000000003,0.1549,0.17070000000000002
2019-07-16,SEN2,46.986081931401856,-91.46162077589165,cloud,JFL,0.4578,0.5014000000000001,0.5521,0.4853,0.443,0.4224,0.4465,0.1822,0.2033
2019-07-16,SEN2,46.819221258107234,-90.22460684010748,cloud,JFL,0.2525,0.3108,0.2929,0.2406,0.203,0.1993,0.2595,0.12940000000000002,0.13040000000000002
2019-07-16,SEN2,46.81813466523875,-90.22473558614018,cloud,JFL,0.2117,0.2228,0.2873,0.218,0.1989,0.162,0.1901,0.124,0.08600000000000001
2019-07-16,SEN2,46.82121818233359,-90.23374780843022,cloud,JFL,0.2071,0.2155,0.2016,0.2013,0.186,0.1693,0.1569,0.1155,0.1027
2019-07-16,SEN2,47.19620969848341,-90.75314593305292,cloud,JFL,0.2975,0.31020000000000003,0.334,0.3115,0.2768,0.2647,0.2614,0.1383,0.1565
